timestamp_utc,exchange,symbol,symbol_n,funding_rate,next_funding_rate,next_funding_time,funding_time,raw_note
2025-11-20 14:51:25+0000,okx,ONDO-USDT-SWAP,ONDO/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=ONDO-USDT-SWAP
2025-11-20 14:51:25+0000,okx,OP-USDT-SWAP,OP/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=OP-USDT-SWAP
2025-11-20 14:51:25+0000,okx,ORDI-USDT-SWAP,ORDI/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=ORDI-USDT-SWAP
2025-11-20 14:51:25+0000,okx,PENGU-USDT-SWAP,PENGU/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=PENGU-USDT-SWAP
2025-11-20 14:51:25+0000,okx,PEOPLE-USDT-SWAP,PEOPLE/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=PEOPLE-USDT-SWAP
2025-11-20 14:51:25+0000,okx,PEPE-USDT-SWAP,PEPE/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=PEPE-USDT-SWAP
2025-11-20 14:51:25+0000,okx,PI-USDT-SWAP,PI/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=PI-USDT-SWAP
2025-11-20 14:51:25+0000,okx,PIEVERSE-USDT-SWAP,PIEVERSE/USDT,-0.0016555766537755,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=PIEVERSE-USDT-SWAP
2025-11-20 14:51:25+0000,okx,PNUT-USDT-SWAP,PNUT/USDT,3.49832097573e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=PNUT-USDT-SWAP
2025-11-20 14:51:25+0000,okx,POL-USDT-SWAP,POL/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=POL-USDT-SWAP
2025-11-20 14:51:25+0000,okx,POPCAT-USDT-SWAP,POPCAT/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=POPCAT-USDT-SWAP
2025-11-20 14:51:25+0000,okx,PUMP-USDT-SWAP,PUMP/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=PUMP-USDT-SWAP
2025-11-20 14:51:25+0000,okx,PYTH-USDT-SWAP,PYTH/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=PYTH-USDT-SWAP
2025-11-20 14:51:25+0000,okx,RENDER-USDT-SWAP,RENDER/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=RENDER-USDT-SWAP
2025-11-20 14:51:25+0000,okx,RESOLV-USDT-SWAP,RESOLV/USDT,1.25e-05,,2025-11-20 16:00:00+0000,2025-11-20 15:00:00+0000,instId=RESOLV-USDT-SWAP
2025-11-20 14:51:25+0000,okx,SAND-USDT-SWAP,SAND/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=SAND-USDT-SWAP
2025-11-20 14:51:25+0000,okx,SEI-USDT-SWAP,SEI/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=SEI-USDT-SWAP
2025-11-20 14:51:25+0000,okx,SENT-USDT-SWAP,SENT/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=SENT-USDT-SWAP
2025-11-20 14:51:25+0000,okx,SHIB-USDT-SWAP,SHIB/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=SHIB-USDT-SWAP
2025-11-20 14:51:25+0000,okx,SIGN-USDT-SWAP,SIGN/USDT,2.49578624857e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=SIGN-USDT-SWAP
2025-11-20 14:51:25+0000,okx,SNX-USDT-SWAP,SNX/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=SNX-USDT-SWAP
2025-11-20 14:51:25+0000,okx,SOL-USD-SWAP,SOL/USD,8.8923043425e-05,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=SOL-USD-SWAP
2025-11-20 14:51:25+0000,okx,SOL-USDT-SWAP,SOL/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=SOL-USDT-SWAP
2025-11-20 14:51:25+0000,okx,SOON-USDT-SWAP,SOON/USDT,-0.0062029601295777,,2025-11-20 16:00:00+0000,2025-11-20 15:00:00+0000,instId=SOON-USDT-SWAP
2025-11-20 14:51:25+0000,okx,SPX-USDT-SWAP,SPX/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=SPX-USDT-SWAP
2025-11-20 14:51:25+0000,okx,STRK-USDT-SWAP,STRK/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=STRK-USDT-SWAP
2025-11-20 14:51:25+0000,okx,SUI-USDT-SWAP,SUI/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=SUI-USDT-SWAP
2025-11-20 14:51:25+0000,okx,TAO-USDT-SWAP,TAO/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=TAO-USDT-SWAP
2025-11-20 14:51:25+0000,okx,TIA-USDT-SWAP,TIA/USDT,1.3803099291e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=TIA-USDT-SWAP
2025-11-20 14:51:25+0000,okx,TON-USDT-SWAP,TON/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=TON-USDT-SWAP
2025-11-20 14:51:25+0000,okx,TRB-USDT-SWAP,TRB/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=TRB-USDT-SWAP
2025-11-20 14:51:25+0000,okx,TRUMP-USDT-SWAP,TRUMP/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=TRUMP-USDT-SWAP
2025-11-20 14:51:25+0000,okx,TRUST-USDT-SWAP,TRUST/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=TRUST-USDT-SWAP
2025-11-20 14:51:25+0000,okx,TRX-USDT-SWAP,TRX/USDT,-0.0001451132375709,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=TRX-USDT-SWAP
2025-11-20 14:51:25+0000,okx,TURBO-USDT-SWAP,TURBO/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=TURBO-USDT-SWAP
2025-11-20 14:51:25+0000,okx,UNI-USDT-SWAP,UNI/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=UNI-USDT-SWAP
2025-11-20 14:51:25+0000,okx,USELESS-USDT-SWAP,USELESS/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=USELESS-USDT-SWAP
2025-11-20 14:51:25+0000,okx,VIRTUAL-USDT-SWAP,VIRTUAL/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=VIRTUAL-USDT-SWAP
2025-11-20 14:51:25+0000,okx,W-USDT-SWAP,W/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=W-USDT-SWAP
2025-11-20 14:51:25+0000,okx,WCT-USDT-SWAP,WCT/USDT,1.25e-05,,2025-11-20 16:00:00+0000,2025-11-20 15:00:00+0000,instId=WCT-USDT-SWAP
2025-11-20 14:51:25+0000,okx,WIF-USDT-SWAP,WIF/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=WIF-USDT-SWAP
2025-11-20 14:51:25+0000,okx,WLD-USDT-SWAP,WLD/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=WLD-USDT-SWAP
2025-11-20 14:51:25+0000,okx,WLFI-USDT-SWAP,WLFI/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=WLFI-USDT-SWAP
2025-11-20 14:51:26+0000,okx,XAN-USDT-SWAP,XAN/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=XAN-USDT-SWAP
2025-11-20 14:51:26+0000,okx,XAUT-USDT-SWAP,XAUT/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=XAUT-USDT-SWAP
2025-11-20 14:51:26+0000,okx,XLM-USDT-SWAP,XLM/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=XLM-USDT-SWAP
2025-11-20 14:51:26+0000,okx,XPL-USDT-SWAP,XPL/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=XPL-USDT-SWAP
2025-11-20 14:51:26+0000,okx,XRP-USD-SWAP,XRP/USD,7.93838327113e-05,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=XRP-USD-SWAP
2025-11-20 14:51:26+0000,okx,XRP-USDT-SWAP,XRP/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=XRP-USDT-SWAP
2025-11-20 14:51:26+0000,okx,YB-USDT-SWAP,YB/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=YB-USDT-SWAP
2025-11-20 14:51:26+0000,okx,YGG-USDT-SWAP,YGG/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=YGG-USDT-SWAP
2025-11-20 14:51:26+0000,okx,ZEC-USDT-SWAP,ZEC/USDT,-0.0011838529221908,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=ZEC-USDT-SWAP
2025-11-20 14:51:26+0000,okx,ZEN-USDT-SWAP,ZEN/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=ZEN-USDT-SWAP
2025-11-20 14:51:26+0000,okx,ZK-USDT-SWAP,ZK/USDT,3.11098766724e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=ZK-USDT-SWAP
2025-11-20 14:51:26+0000,okx,ZORA-USDT-SWAP,ZORA/USDT,-0.0053988370529497,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=ZORA-USDT-SWAP
